897962,1987-06-13,93,107
897963,1987-06-14,59,64
897964,1987-06-14,184,188
897965,1987-06-14,93,107
897966,1987-06-14,62,63
897967,1987-06-16,151,188
897968,1987-06-19,66,62
897969,1987-06-19,65,61
897970,1987-06-20,58,64
897971,1987-06-21,60,62
897972,1987-06-21,65,61
897973,1987-06-23,66,59
897974,1987-06-24,61,65
897975,1987-06-25,60,64
897976,1987-06-28,102,78
897977,1987-07-19,154,182
897978,1987-07-20,159,173
897979,1987-07-21,173,180
897980,1987-07-21,182,188
897981,1987-07-22,180,159
897982,1987-07-22,154,188
897983,1987-07-24,173,154
897984,1987-07-24,159,182
897985,1987-07-25,154,182
897986,1987-07-26,173,159
897987,1987-07-26,70,84
897988,1987-07-26,90,95
897989,1987-07-27,90,82
897990,1987-08-26,44,9
897991,1987-08-29,26,52
897992,1987-09-02,38,40
897993,1987-09-04,3209,130
897994,1987-09-06,3209,130
897995,1987-09-09,43,54
897996,1987-09-09,21,5
897997,1987-09-10,182,173
897998,1987-09-10,188,154
897999,1987-09-12,154,159
898000,1987-09-12,173,3782
898001,1987-09-13,3209,149
898002,1987-09-14,3782,182
898003,1987-09-14,159,188
898004,1987-09-16,188,3782
898005,1987-09-17,3782,159
898006,1987-09-19,188,173
898007,1987-09-20,173,159
898008,1987-09-23,52,19
898009,1987-09-23,48,31
898010,1987-09-23,25,26
898011,1987-10-06,139,136
898012,1987-10-07,40,19
898013,1987-10-07,129,131
898014,1987-10-24,102,70
898015,1987-10-27,8,38
898016,1987-10-31,90,82
898017,1987-11-07,169,68
898018,1987-11-10,22,24
898019,1987-11-18,113,117
898020,1987-11-21,158,178
898021,1987-11-21,176,153
898022,1987-11-22,78,113
898023,1987-11-22,178,174
898024,1987-11-23,158,174
898025,1987-11-25,178,153
898026,1987-11-26,158,176
898027,1987-11-29,80,70
898028,1987-12-02,115,93
898029,1987-12-02,24,32
898030,1987-12-07,114,117
898031,1987-12-08,73,82
898032,1987-12-08,70,138
898033,1987-12-09,117,80
898034,1987-12-10,138,82
898035,1987-12-10,70,73
898036,1987-12-11,114,80
898037,1987-12-13,107,93
898038,1987-12-13,113,78
898039,1987-12-13,72,112
898040,1987-12-14,116,102
898041,1987-12-15,114,71
898042,1987-12-16,116,107
898043,1987-12-16,112,87
898044,1987-12-18,80,71
898045,1987-12-19,102,107
898046,1987-12-19,78,104
898047,1987-12-20,72,87
898048,1987-12-20,90,75
898049,1987-12-22,104,75
898050,1987-12-23,78,90
898051,1987-12-24,72,116
898052,1987-12-27,72,107
898053,1988-01-06,131,126
898054,1988-01-10,131,151
898055,1988-01-12,8,15
898056,1988-01-12,10,44
898057,1988-01-13,131,151
898058,1988-01-15,15,44
898059,1988-01-15,8,10
898060,1988-01-15,191,164
898061,1988-01-18,191,164
898062,1988-01-19,24,5
898063,1988-01-21,167,7
898064,1988-01-23,191,7
898065,1988-01-26,191,7
898066,1988-01-27,191,162
898067,1988-01-27,48,10
898068,1988-01-30,191,162
898069,1988-02-02,177,162
898070,1988-02-03,68,7
898071,1988-02-03,24,40
898072,1988-02-05,16,95
898073,1988-02-06,40,38
898074,1988-02-07,32,15
898075,1988-02-10,115,32
898076,1988-02-10,24,38
898077,1988-02-13,15,115
898078,1988-02-14,73,94
898079,1988-02-17,181,43
898080,1988-02-17,24,12
898081,1988-02-18,152,115
898082,1988-02-20,25,52
898083,1988-02-24,48,8
898084,1988-03-02,177,181
898085,1988-03-02,126,131
898086,1988-03-03,167,169
898087,1988-03-03,191,152
898088,1988-03-04,160,177
898089,1988-03-05,181,167
898090,1988-03-05,169,191
898091,1988-03-07,177,152
898092,1988-03-08,167,191
898093,1988-03-09,152,181
898094,1988-03-10,191,160
898095,1988-03-10,177,167
898096,1988-03-12,169,152
898097,1988-03-13,191,181
898098,1988-03-13,167,160
898099,1988-03-14,177,169
898100,1988-03-16,131,66
898101,1988-03-16,181,160
898102,1988-03-16,54,50
898103,1988-03-16,152,167
898104,1988-03-17,191,177
898105,1988-03-18,169,181
898106,1988-03-18,152,160
898107,1988-03-18,129,133
898108,1988-03-22,32,43
898109,1988-03-23,22,40
898110,1988-03-23,7,8
898111,1988-03-23,55,26
898112,1988-03-23,19,52
898113,1988-03-23,12,21
898114,1988-03-26,5,54
898115,1988-03-30,63,136
898116,1988-03-31,26,25
898117,1988-04-02,52,44
898118,1988-04-05,134,136
898119,1988-04-10,129,131
898120,1988-04-12,136,139
898121,1988-04-14,136,139
898122,1988-04-21,129,131
898123,1988-04-27,8,52
898124,1988-04-27,54,12
898125,1988-04-27,22,26
898126,1988-04-27,44,55
898127,1988-04-27,31,25
898128,1988-04-27,48,43
898129,1988-05-04,54,23
898130,1988-05-10,54,9
898131,1988-05-14,151,63
898132,1988-05-17,43,63
898133,1988-05-19,136,19
898134,1988-05-19,15,63
898135,1988-05-21,136,19
898136,1988-05-22,22,38
898137,1988-05-23,61,19
898138,1988-05-24,21,7
898139,1988-05-24,12,63
898140,1988-05-25,136,61
898141,1988-05-29,136,19
898142,1988-06-01,151,61
898143,1988-06-01,32,55
898144,1988-06-01,52,38
898145,1988-06-01,9,8
898146,1988-06-01,36,22
898147,1988-06-01,21,40
898148,1988-06-01,48,44
898149,1988-06-02,62,136
898150,1988-06-02,162,155
898151,1988-06-03,151,61
898152,1988-06-04,102,107
898153,1988-06-05,151,61
898154,1988-06-07,151,62
898155,1988-06-10,151,62
898156,1988-06-12,151,62
898157,1988-06-14,151,126
898158,1988-06-15,133,62
898159,1988-06-17,133,62
898160,1988-06-17,136,126
898161,1988-06-19,184,102
898162,1988-06-21,196,181
898163,1988-06-23,196,181
898164,1988-06-29,157,181
898165,1988-07-01,157,181
898166,1988-07-01,142,126
898167,1988-07-03,142,126
898168,1988-07-06,93,102
898169,1988-07-06,58,181
898170,1988-07-08,93,102
898171,1988-07-10,134,122
898172,1988-07-10,93,102
898173,1988-07-13,151,38
898174,1988-07-13,60,181
898175,1988-07-15,136,38
898176,1988-07-16,58,181
898177,1988-07-24,75,3216
898178,1988-07-28,36,60
898179,1988-08-01,70,80
898180,1988-08-03,102,93
898181,1988-08-03,102,93
898182,1988-08-04,15,7
898183,1988-08-05,159,188
898184,1988-08-05,129,131
898185,1988-08-06,1,138
898186,1988-08-07,63,66
898187,1988-08-07,23,7
898188,1988-08-09,36,7
898189,1988-08-17,15,52
898190,1988-08-24,38,7
898191,1988-08-24,16,8
898192,1988-08-31,149,131
898193,1988-08-31,44,9
898194,1988-09-07,62,64
898195,1988-09-12,133,64
898196,1988-09-13,61,62
898197,1988-09-13,133,64
898198,1988-09-14,65,64
898199,1988-09-14,48,26
898200,1988-09-15,133,64
898201,1988-09-16,129,64
898202,1988-09-20,40,1
898203,1988-09-21,23,54
898204,1988-09-21,65,64
898205,1988-09-21,50,19
898206,1988-09-25,129,133
898207,1988-09-26,93,98
898208,1988-09-26,142,67
898209,1988-09-27,62,66
898210,1988-09-27,64,61
898211,1988-09-28,93,98
898212,1988-09-28,9,23
898213,1988-09-29,62,61
898214,1988-09-29,64,66
898215,1988-10-02,159,167
898216,1988-10-02,149,136
898217,1988-10-04,159,167
898218,1988-10-09,182,167
898219,1988-10-12,66,64
898220,1988-10-12,57,32
898221,1988-10-12,48,58
898222,1988-10-15,105,97
898223,1988-10-18,24,32
898224,1988-10-19,22,115
898225,1988-10-19,25,36
898226,1988-10-21,198,195
898227,1988-10-24,195,201
898228,1988-10-25,61,65
898229,1988-10-25,198,201
898230,1988-10-26,162,184
898231,1988-10-26,198,195
898232,1988-10-29,69,70
898233,1988-11-01,61,66
898234,1988-11-03,169,15
898235,1988-11-04,8,36
898236,1988-11-05,115,69
898237,1988-11-06,169,15
898238,1988-11-06,93,112
898239,1988-11-06,72,102
898240,1988-11-08,107,116
898241,1988-11-09,129,131
898242,1988-11-09,66,61
898243,1988-11-10,112,87
898244,1988-11-11,102,107
898245,1988-11-11,72,116
898246,1988-11-12,93,87
898247,1988-11-13,72,107
898248,1988-11-13,116,102
898249,1988-11-14,181,68
898250,1988-11-14,195,196
898251,1988-11-15,19,54
898252,1988-11-16,181,12
898253,1988-11-16,169,68
898254,1988-11-16,25,21
898255,1988-11-16,93,107
898256,1988-11-16,102,87
898257,1988-11-17,86,104
898258,1988-11-17,191,164
898259,1988-11-18,104,70
898260,1988-11-19,86,70
898261,1988-11-19,87,107
898262,1988-11-19,102,93
898263,1988-11-20,191,164
898264,1988-11-21,185,52
898265,1988-11-23,169,52
898266,1988-11-23,181,115
898267,1988-11-23,40,24
898268,1988-11-23,32,57
898269,1988-11-23,80,94
898270,1988-11-23,65,61
898271,1988-11-24,191,69
898272,1988-11-27,169,52
898273,1988-11-27,191,69
898274,1988-11-30,88,114
898275,1988-12-02,117,114
898276,1988-12-04,88,117
898277,1988-12-04,80,71
898278,1988-12-06,117,80
898279,1988-12-06,95,68
898280,1988-12-08,88,117
898281,1988-12-08,173,159
898282,1988-12-09,182,177
898283,1988-12-10,173,188
898284,1988-12-12,188,159
898285,1988-12-18,78,115
898286,1988-12-20,102,68
898287,1988-12-20,90,115
898288,1988-12-22,25,43
898289,1988-12-22,95,83
898290,1988-12-24,191,7
898291,1988-12-30,77,70
898292,1989-01-04,24,21
898293,1989-01-11,68,15
898294,1989-01-11,32,24
898295,1989-01-13,68,15
898296,1989-01-20,161,162
898297,1989-01-22,161,162
898298,1989-01-25,19,39
898299,1989-01-29,104,77
898300,1989-01-29,62,61
898301,1989-01-31,104,77
898302,1989-02-01,65,61
898303,1989-02-03,63,65
898304,1989-02-05,63,61
898305,1989-02-07,126,38
898306,1989-02-07,22,16
898307,1989-02-08,69,15
898308,1989-02-08,32,9
898309,1989-02-08,24,55
898310,1989-02-10,15,9
898311,1989-02-10,32,69
898312,1989-02-12,131,38
898313,1989-02-12,9,69
898314,1989-02-12,32,15
898315,1989-02-14,139,38
898316,1989-02-21,7,52
898317,1989-02-21,139,131
898318,1989-02-22,19,36
898319,1989-02-22,25,9
898320,1989-02-23,131,126
898321,1989-02-23,139,129
898322,1989-03-03,131,129
898323,1989-03-09,63,58
898324,1989-03-12,134,64
898325,1989-03-15,115,68
898326,1989-03-15,60,62
898327,1989-03-19,149,64
898328,1989-03-22,69,95
898329,1989-03-22,21,52
898330,1989-03-22,149,64
898331,1989-03-26,67,64
898332,1989-03-26,72,93
898333,1989-03-27,167,173
898334,1989-03-28,72,93
898335,1989-03-29,19,50
898336,1989-03-29,39,70
898337,1989-03-29,40,25
898338,1989-03-30,67,64
898339,1989-03-31,72,102
898340,1989-04-02,72,102
898341,1989-04-04,69,115
898342,1989-04-05,19,26
898343,1989-04-12,60,64
898344,1989-04-12,38,40
898345,1989-04-12,9,136
898346,1989-04-13,70,98
898347,1989-04-16,149,124
898348,1989-04-18,149,124
898349,1989-04-20,61,58
898350,1989-04-22,25,66
898351,1989-04-23,119,134
898352,1989-04-26,25,54
898353,1989-04-26,55,44
898354,1989-05-02,36,38
898355,1989-05-03,66,62
898356,1989-05-05,184,162
898357,1989-05-05,131,61
898358,1989-05-05,129,64
898359,1989-05-07,64,131
898360,1989-05-07,129,61
898361,1989-05-10,60,65
898362,1989-05-10,162,155
898363,1989-05-13,162,155
898364,1989-05-13,182,159
898365,1989-05-15,64,65
898366,1989-05-18,65,67
898367,1989-05-23,12,61
898368,1989-05-23,62,66
898369,1989-05-24,95,69
898370,1989-05-24,65,60
898371,1989-05-25,59,64
898372,1989-05-26,35,61
898373,1989-05-27,5,26
898374,1989-05-29,68,115
898375,1989-05-30,43,61
898376,1989-06-01,78,77
898377,1989-06-01,64,59
898378,1989-06-03,93,115
898379,1989-06-03,68,61
898380,1989-06-04,151,65
898381,1989-06-04,80,77
898382,1989-06-06,130,149
898383,1989-06-08,59,66
898384,1989-06-08,136,5
898385,1989-06-08,60,39
898386,1989-06-09,59,66
898387,1989-06-14,66,59
898388,1989-06-14,9,44
898389,1989-06-16,68,115
898390,1989-06-16,107,102
898391,1989-06-16,44,60
898392,1989-06-16,149,65
898393,1989-06-18,9,60
898394,1989-06-18,134,146
898395,1989-06-19,66,61
898396,1989-06-20,65,62
898397,1989-06-22,59,61
898398,1989-06-24,151,63
898399,1989-06-25,67,65
898400,1989-06-27,61,59
898401,1989-06-27,63,132
898402,1989-07-01,195,3433
898403,1989-07-01,201,198
898404,1989-07-01,3433,197
898405,1989-07-01,195,197
898406,1989-07-01,195,3433
898407,1989-07-01,201,3433
898408,1989-07-02,147,130
898409,1989-07-04,147,142
898410,1989-07-05,122,149
898411,1989-07-06,142,130
898412,1989-07-06,93,80
898413,1989-07-07,98,80
898414,1989-07-09,130,149
898415,1989-07-09,93,98
898416,1989-07-10,87,77
898417,1989-07-11,93,98
898418,1989-07-23,60,162
898419,1989-07-25,61,65
898420,1989-08-05,115,93
898421,1989-08-06,66,63
898422,1989-08-08,139,184
898423,1989-08-13,151,184
898424,1989-08-16,44,16
898425,1989-08-21,159,154
898426,1989-08-21,173,180
898427,1989-08-22,188,3782
898428,1989-08-23,38,52
898429,1989-08-23,36,19
898430,1989-08-23,15,26
898431,1989-08-23,173,154
898432,1989-08-23,159,180
898433,1989-08-24,182,188
898434,1989-08-25,154,180
898435,1989-08-25,173,159
898436,1989-08-26,182,3782
898437,1989-08-28,182,159
898438,1989-08-28,173,188
898439,1989-08-30,159,188
898440,1989-08-30,173,182
898441,1989-08-31,39,40
898442,1989-09-05,8,40
898443,1989-09-06,21,9
898444,1989-09-16,184,68
898445,1989-09-20,169,155
898446,1989-09-20,26,19
898447,1989-09-20,48,38
898448,1989-09-22,169,167
898449,1989-09-25,169,68
898450,1989-10-11,57,32
898451,1989-10-14,25,60
898452,1989-10-20,174,176
898453,1989-10-21,153,183
898454,1989-10-22,149,15
898455,1989-10-22,178,176
898456,1989-10-22,90,83
898457,1989-10-23,153,158
898458,1989-10-24,178,174
898459,1989-10-25,54,19
898460,1989-10-25,169,36
898461,1989-10-25,158,183
898462,1989-10-25,149,15
898463,1989-10-26,178,153
898464,1989-10-26,158,176
898465,1989-10-28,198,201
898466,1989-10-28,195,3433
898467,1989-10-30,195,201
898468,1989-10-30,169,171
898469,1989-10-31,3433,201
898470,1989-10-31,160,83
898471,1989-11-01,115,69
898472,1989-11-01,161,4104
898473,1989-11-02,116,171
898474,1989-11-03,167,68
898475,1989-11-03,3433,198
898476,1989-11-03,83,161
898477,1989-11-03,160,4104
898478,1989-11-04,195,198
898479,1989-11-04,169,116
898480,1989-11-05,83,4104
898481,1989-11-07,115,68
898482,1989-11-08,116,161
898483,1989-11-11,25,69
898484,1989-11-12,160,116
898485,1989-11-12,169,161
898486,1989-11-14,151,124
898487,1989-11-14,60,26
898488,1989-11-21,104,117
898489,1989-11-26,83,82
898490,1989-11-28,90,83
898491,1989-11-29,82,90
898492,1989-12-02,88,80
898493,1989-12-02,117,114
898494,1989-12-02,87,116
898495,1989-12-03,112,107
898496,1989-12-04,117,88
898497,1989-12-05,80,85
898498,1989-12-05,87,112
898499,1989-12-06,117,80
898500,1989-12-06,85,88
898501,1989-12-06,116,107
898502,1989-12-07,114,88
898503,1989-12-08,112,116
898504,1989-12-09,85,114
898505,1989-12-09,87,107
898506,1989-12-09,93,102
898507,1989-12-12,80,114
898508,1989-12-12,117,85
898509,1989-12-13,116,102
898510,1989-12-13,12,26
898511,1989-12-14,87,93
898512,1989-12-15,87,102
898513,1989-12-16,93,116
898514,1989-12-21,25,58
898515,1989-12-24,104,106
898516,1989-12-31,104,69
898517,1990-01-17,19,5
898518,1990-01-20,111,74
898519,1990-01-20,93,112
898520,1990-01-21,169,16
898521,1990-01-21,93,74
898522,1990-01-21,111,112
898523,1990-01-23,74,112
898524,1990-01-24,111,93
898525,1990-01-29,188,87
898526,1990-02-02,161,38
898527,1990-02-02,87,159
898528,1990-02-02,151,126
898529,1990-02-02,66,63
898530,1990-02-04,151,63
898531,1990-02-04,161,38
898532,1990-02-04,184,36
898533,1990-02-04,69,40
898534,1990-02-05,191,9
898535,1990-02-05,188,159
898536,1990-02-07,32,36
898537,1990-02-10,32,184
898538,1990-02-10,116,97
898539,1990-02-11,169,38
898540,1990-02-12,191,15
898541,1990-02-13,124,151
898542,1990-02-14,191,44
898543,1990-02-14,68,9
898544,1990-02-15,169,15
898545,1990-02-15,160,184
898546,1990-02-17,191,44
898547,1990-02-18,68,184
898548,1990-02-20,63,52
898549,1990-02-21,169,152
898550,1990-02-21,21,25
898551,1990-02-21,48,8
898552,1990-02-21,5,44
898553,1990-02-22,52,126
898554,1990-02-22,177,191
898555,1990-02-23,167,152
898556,1990-02-24,151,52
898557,1990-02-24,169,177
898558,1990-02-26,152,160
898559,1990-02-27,167,191
898560,1990-03-01,152,177
898561,1990-03-03,191,160
898562,1990-03-04,177,167
898563,1990-03-05,152,191
898564,1990-03-06,98,70
898565,1990-03-07,169,167
898566,1990-03-07,107,89
898567,1990-03-08,107,70
898568,1990-03-09,169,191
898569,1990-03-10,89,70
898570,1990-03-10,98,107
898571,1990-03-10,151,15
898572,1990-03-11,98,89
898573,1990-03-20,54,151
898574,1990-03-20,66,139
898575,1990-03-27,35,36
898576,1990-03-28,22,55
898577,1990-03-28,54,16
898578,1990-03-28,52,21
898579,1990-03-28,19,24
898580,1990-03-28,31,23
898581,1990-03-28,43,58
898582,1990-03-28,38,26
898583,1990-03-28,68,40
898584,1990-04-03,124,23
898585,1990-04-04,8,68
898586,1990-04-08,151,23
898587,1990-04-11,9,50
898588,1990-04-14,124,119
898589,1990-04-15,122,146
898590,1990-04-16,124,119
898591,1990-04-17,130,142
898592,1990-04-17,139,63
898593,1990-04-22,151,63
898594,1990-04-22,147,127
898595,1990-04-25,12,8
898596,1990-04-25,22,52
898597,1990-04-25,24,40
898598,1990-04-25,44,55
898599,1990-04-29,148,3209
898600,1990-04-29,122,119
898601,1990-05-04,63,38
898602,1990-05-05,151,32
898603,1990-05-05,60,7
898604,1990-05-06,38,126
898605,1990-05-09,151,38
898606,1990-05-13,136,139
898607,1990-05-13,146,124
898608,1990-05-15,130,148
898609,1990-05-16,22,15
898610,1990-05-16,24,52
898611,1990-05-16,43,68
898612,1990-05-17,122,148
898613,1990-05-18,35,66
898614,1990-05-19,43,38
898615,1990-05-20,55,126
898616,1990-05-20,3209,142
898617,1990-05-21,191,38
898618,1990-05-21,40,68
898619,1990-05-22,24,58
898620,1990-05-22,12,66
898621,1990-05-26,68,63
898622,1990-05-26,5,40
898623,1990-05-26,26,48
898624,1990-05-26,124,122
898625,1990-05-27,50,22
898626,1990-05-27,119,146
898627,1990-05-27,3209,130
898628,1990-05-27,44,15
898629,1990-05-27,142,148
898630,1990-05-28,191,54
898631,1990-05-28,32,43
898632,1990-05-29,124,122
898633,1990-06-02,54,63
898634,1990-06-02,115,12
898635,1990-06-02,32,22
898636,1990-06-02,45,151
898637,1990-06-02,5,139
898638,1990-06-03,26,21
898639,1990-06-06,36,9
898640,1990-06-06,5,38
898641,1990-07-06,93,112
898642,1990-07-09,93,112
898643,1990-07-11,93,112
898644,1990-07-25,149,130
898645,1990-07-27,184,162
898646,1990-07-27,149,134
898647,1990-07-27,155,2199
898648,1990-07-29,184,2199
898649,1990-07-29,155,162
898650,1990-07-31,162,2199
898651,1990-07-31,184,155
898652,1990-08-03,155,184
898653,1990-08-08,93,77
898654,1990-08-09,115,95
898655,1990-08-12,102,77
898656,1990-08-16,196,155
898657,1990-08-24,196,155
898658,1990-08-25,97,105
898659,1990-08-25,102,107
898660,1990-08-29,15,8
898661,1990-08-29,52,40
898662,1990-08-30,92,105
898663,1990-09-01,92,97
898664,1990-09-05,54,50
898665,1990-09-05,44,9
898666,1990-09-08,173,163
898667,1990-09-12,22,95
898668,1990-09-12,48,60
898669,1990-09-12,12,54
898670,1990-09-13,182,173
898671,1990-09-15,151,149
898672,1990-09-23,184,182
898673,1990-09-23,169,157
898674,1990-09-23,178,155
898675,1990-09-23,163,188
898676,1990-09-24,161,173
898677,1990-09-24,181,153
898678,1990-09-25,182,155
898679,1990-09-25,157,188
898680,1990-09-25,178,184
898681,1990-09-25,163,169
898682,1990-09-26,40,38
898683,1990-09-26,2199,173
898684,1990-09-26,162,153
898685,1990-09-26,25,21
898686,1990-09-27,157,163
898687,1990-09-27,169,188
898688,1990-09-27,182,178
898689,1990-09-27,184,155
898690,1990-09-28,161,2199
898691,1990-09-28,181,162
898692,1990-09-30,120,142
898693,1990-10-01,181,2199
898694,1990-10-01,184,169
898695,1990-10-01,161,162
898696,1990-10-01,188,155
898697,1990-10-03,184,161
898698,1990-10-03,2199,188
898699,1990-10-05,184,188
898700,1990-10-06,161,2199
898701,1990-10-10,19,68
898702,1990-10-10,38,151
898703,1990-10-11,2199,184
898704,1990-10-23,184,2199
898705,1990-10-31,36,85
898706,1990-11-01,195,198
898707,1990-11-03,201,198
898708,1990-11-05,201,3433
898709,1990-11-06,195,201
898710,1990-11-06,198,3433
898711,1990-11-07,115,36
898712,1990-11-08,195,3433
898713,1990-11-09,70,98
898714,1990-11-11,70,88
898715,1990-11-11,115,15
898716,1990-11-18,149,151
898717,1990-11-21,151,52
898718,1990-11-23,149,52
898719,1990-11-29,112,116
898720,1990-11-30,131,52
898721,1990-12-08,88,114
898722,1990-12-09,87,116
898723,1990-12-09,93,107
898724,1990-12-11,80,117
898725,1990-12-11,93,112
898726,1990-12-12,114,71
898727,1990-12-12,110,87
898728,1990-12-12,95,104
898729,1990-12-12,60,139
898730,1990-12-13,88,71
898731,1990-12-14,116,110
898732,1990-12-14,107,112
898733,1990-12-15,88,80
898734,1990-12-17,117,71
898735,1990-12-17,116,112
898736,1990-12-17,114,80
898737,1990-12-19,39,151
898738,1990-12-20,116,110
898739,1991-01-16,48,39
898740,1991-01-17,158,54
898741,1991-01-29,139,63
898742,1991-02-06,173,159
898743,1991-02-06,55,22
898744,1991-02-06,43,52
898745,1991-02-06,12,85
898746,1991-02-13,25,5
898747,1991-02-15,104,78
898748,1991-02-15,69,85
898749,1991-02-17,81,96
898750,1991-02-17,104,69
898751,1991-02-17,85,78
898752,1991-02-19,58,54
898753,1991-02-21,124,151
898754,1991-02-27,60,64
898755,1991-02-27,57,19
898756,1991-02-27,50,26
898757,1991-03-05,69,115
898758,1991-03-13,38,15
898759,1991-03-14,139,136
898760,1991-03-16,151,136
898761,1991-03-27,95,19
898762,1991-03-27,115,50
898763,1991-03-27,8,38
898764,1991-03-27,48,54
898765,1991-04-07,115,69
898766,1991-04-09,9,7
898767,1991-04-17,126,139
898768,1991-04-17,48,40
898769,1991-05-01,55,23
898770,1991-05-05,104,78
898771,1991-05-05,151,66
898772,1991-05-07,32,23
898773,1991-05-07,139,66
898774,1991-05-19,151,58
898775,1991-05-21,12,52
898776,1991-05-22,22,61
898777,1991-05-23,36,40
898778,1991-05-25,12,58
898779,1991-05-28,60,7
898780,1991-05-29,38,55
898781,1991-05-30,61,66
898782,1991-06-01,151,22
898783,1991-06-02,162,188
898784,1991-06-03,196,12
898785,1991-06-05,44,63
898786,1991-06-06,65,62
898787,1991-06-07,32,159
898788,1991-06-07,184,68
898789,1991-06-08,196,12
898790,1991-06-09,68,32
898791,1991-06-09,78,104
898792,1991-06-09,184,159
898793,1991-06-11,184,32
898794,1991-06-11,159,68
898795,1991-06-12,173,12
898796,1991-06-12,25,9
898797,1991-06-13,44,52
898798,1991-06-14,59,64
898799,1991-06-15,44,9
898800,1991-06-16,25,52
898801,1991-06-16,184,68
898802,1991-06-16,64,59
898803,1991-06-19,47,27
898804,1991-06-19,62,61
898805,1991-06-25,126,63
898806,1991-06-25,62,65
898807,1991-06-26,66,61
898808,1991-06-28,81,82
898809,1991-06-30,61,62
898810,1991-07-06,93,87
898811,1991-07-07,80,82
898812,1991-07-08,93,87
898813,1991-07-10,93,87
898814,1991-07-17,23,50
898815,1991-07-24,78,83
898816,1991-07-27,162,184
898817,1991-08-11,73,78
898818,1991-08-19,93,98
898819,1991-08-20,93,98
898820,1991-08-21,7,50
898821,1991-08-28,40,151
898822,1991-09-01,78,73
898823,1991-09-04,23,9
898824,1991-09-04,44,26
898825,1991-09-04,50,151
898826,1991-09-04,48,66
898827,1991-09-08,94,83
898828,1991-09-09,3433,198
898829,1991-09-11,21,38
898830,1991-09-11,54,22
898831,1991-09-12,3433,201
898832,1991-09-12,124,134
898833,1991-09-14,199,195
898834,1991-09-14,198,201
898835,1991-09-14,151,134
898836,1991-09-17,195,201
898837,1991-09-20,195,198
898838,1991-09-25,36,8
898839,1991-10-05,182,159
898840,1991-10-09,54,5
898841,1991-10-12,31,39
898842,1991-10-16,57,23
898843,1991-10-19,151,2199
898844,1991-10-30,60,26
898845,1991-11-02,78,104
898846,1991-11-20,139,66
898847,1991-11-23,102,87
898848,1991-11-23,78,3216
898849,1991-11-24,151,126
898850,1991-11-24,112,110
898851,1991-11-25,182,188
898852,1991-11-26,180,192
898853,1991-11-26,159,173
898854,1991-11-27,116,110
898855,1991-11-27,188,3782
898856,1991-11-27,126,139
898857,1991-11-27,32,91
898858,1991-11-27,115,78
898859,1991-11-28,87,93
898860,1991-11-28,180,173
898861,1991-11-28,159,192
898862,1991-11-29,182,3782
898863,1991-11-30,116,112
898864,1991-11-30,192,173
898865,1991-11-30,180,159
898866,1991-12-01,102,93
898867,1991-12-02,159,182
898868,1991-12-02,180,188
898869,1991-12-04,188,159
898870,1991-12-04,116,87
898871,1991-12-04,180,182
898872,1991-12-04,95,94
898873,1991-12-04,139,54
898874,1991-12-05,102,110
898875,1991-12-07,102,87
898876,1991-12-07,116,110
898877,1991-12-08,129,54
898878,1991-12-09,169,38
898879,1991-12-18,60,8
898880,1991-12-21,68,40
898881,1991-12-22,183,176
898882,1991-12-22,178,158
898883,1991-12-24,176,174
898884,1991-12-24,178,153
898885,1991-12-24,68,40
898886,1991-12-25,115,85
898887,1991-12-26,183,174
898888,1991-12-26,153,158
898889,1991-12-26,95,69
898890,1991-12-28,176,153
898891,1991-12-29,178,174
898892,1991-12-30,93,102
898893,1992-01-04,68,8
898894,1992-01-05,77,78
898895,1992-01-07,68,36
898896,1992-01-15,39,48
898897,1992-01-25,151,51
898898,1992-01-29,129,51
898899,1992-02-02,151,51
898900,1992-02-04,124,36
898901,1992-02-10,32,23
898902,1992-02-12,19,40
898903,1992-02-12,126,151
898904,1992-02-12,50,15
898905,1992-02-12,24,51
898906,1992-02-18,129,151
898907,1992-02-19,25,42
898908,1992-02-19,22,55
898909,1992-02-19,43,35
898910,1992-02-19,48,51
898911,1992-02-22,115,100
898912,1992-02-26,115,5
898913,1992-03-02,191,23
898914,1992-03-03,24,57
898915,1992-03-11,48,151
898916,1992-03-17,129,133
898917,1992-03-18,95,151
898918,1992-03-25,147,142
898919,1992-03-25,122,130
898920,1992-03-25,57,19
898921,1992-03-25,8,12
898922,1992-03-25,31,50
898923,1992-03-25,21,26
898924,1992-03-25,16,5
898925,1992-03-25,43,15
898926,1992-03-27,147,130
898927,1992-03-27,122,142
898928,1992-03-29,122,147
898929,1992-03-29,130,142
898930,1992-04-02,136,155
898931,1992-04-04,151,155
898932,1992-04-05,113,82
898933,1992-04-08,40,28
898934,1992-04-08,50,9
898935,1992-04-08,24,23
898936,1992-04-08,40,30
898937,1992-04-08,148,120
898938,1992-04-10,148,3209
898939,1992-04-12,120,3209
898940,1992-04-15,60,15
898941,1992-04-22,115,44
898942,1992-04-29,53,54
898943,1992-04-29,22,151
898944,1992-04-29,9,36
898945,1992-04-29,51,12
898946,1992-04-30,66,60
898947,1992-05-12,54,12
898948,1992-05-14,169,185
898949,1992-05-14,191,167
898950,1992-05-17,151,43
898951,1992-05-17,167,169
898952,1992-05-20,136,43
898953,1992-05-24,131,62
898954,1992-05-26,32,28
898955,1992-05-27,126,62
898956,1992-05-27,38,8
898957,1992-05-30,162,58
